kS38,1_40_2_125_3_255_11_255_12_255_13_255_4_-1_6_1000_7_1.000000_15_1.000000_18_0_8_1|1_0_2_102_3_255_11_255_12_255_13_255_4_-1_6_1001_7_1.000000_15_1.000000_18_0_8_1|1_0_2_102_3_255_11_255_12_255_13_255_4_-1_6_1009_7_1.000000_15_1.000000_18_0_8_1|1_255_2_255_3_255_11_255_12_255_13_255_4_-1_6_1002_5_1_7_1.000000_15_1.000000_18_0_8_1|1_40_2_125_3_255_11_255_12_255_13_255_4_-1_6_1013_7_1.000000_15_1.000000_18_0_8_1|1_40_2_125_3_255_11_255_12_255_13_255_4_-1_6_1014_7_1.000000_15_1.000000_18_0_8_1|1_255_2_255_3_0_11_255_12_255_13_255_4_-1_6_1005_5_1_7_1.000000_15_1.000000_18_0_8_1|1_0_2_200_3_255_11_255_12_255_13_255_4_-1_6_1006_5_1_7_1.000000_15_1.000000_18_0_8_1|1_255_2_255_3_255_11_255_12_255_13_255_4_-1_6_1004_7_1.000000_15_1.000000_18_0_8_1|,kA13,0.000000,kA15,0,kA16,0,kA14,,kA6,0,kA7,0,kA25,0,kA17,0,kA18,0,kS39,12,kA2,0,kA3,0,kA8,0,kA4,0,kA9,0,kA10,0,kA22,1,kA23,0,kA24,0,kA27,1,kA40,1,kA41,1,kA42,1,kA28,0,kA29,0,kA31,1,kA32,1,kA36,0,kA43,0,kA44,0,kA45,1,kA46,0,kA33,1,kA34,1,kA35,0,kA37,1,kA38,1,kA39,1,kA19,0,kA26,0,kA20,0,kA21,0,kA11,0;
1,917,2,1414.679932,3,968.109985,155,6,21,348,24,5;
1,917,2,1414.679932,3,960.609985,155,6,21,348,24,5;
1,917,2,1422.179932,3,960.609985,155,6,21,348,24,5;
1,917,2,1429.679932,3,960.609985,155,6,21,348,24,5;
1,917,2,1437.179932,3,960.609985,155,6,21,348,24,5;
1,917,2,1444.679932,3,960.609985,155,6,21,348,24,5;
1,917,2,1444.679932,3,953.109985,155,6,21,348,24,5;
1,917,2,1452.179932,3,953.109985,155,6,21,348,24,5;
1,917,2,1459.679932,3,953.109985,155,6,21,348,24,5;
1,917,2,1437.179932,3,953.109985,155,6,21,348,24,5;
1,917,2,1429.679932,3,953.109985,155,6,21,348,24,5;
1,917,2,1422.179932,3,953.109985,155,6,21,348,24,5;
1,917,2,1414.679932,3,953.109985,155,6,21,348,24,5;
1,917,2,1414.679932,3,945.609985,155,6,21,348,24,5;
1,917,2,1422.179932,3,945.609985,155,6,21,348,24,5;
1,917,2,1429.679932,3,945.609985,155,6,21,348,24,5;
1,917,2,1437.179932,3,945.609985,155,6,21,348,24,5;
1,917,2,1444.679932,3,945.609985,155,6,21,348,24,5;
1,917,2,1452.179932,3,945.609985,155,6,21,348,24,5;
1,917,2,1459.679932,3,945.609985,155,6,21,348,24,5;
1,917,2,1459.679932,3,945.609985,155,6,21,348,24,5;
1,917,2,1459.679932,3,938.109985,155,6,21,348,24,5;
1,917,2,1452.179932,3,938.109985,155,6,21,348,24,5;
1,917,2,1444.679932,3,938.109985,155,6,21,348,24,5;
1,917,2,1437.179932,3,938.109985,155,6,21,348,24,5;
1,917,2,1429.679932,3,938.109985,155,6,21,348,24,5;
1,917,2,1414.679932,3,938.109985,155,6,21,348,24,5;
1,917,2,1422.179932,3,938.109985,155,6,21,348,24,5;
1,917,2,1414.679932,3,930.609985,155,6,21,348,24,5;
1,917,2,1422.179932,3,930.609985,155,6,21,348,24,5;
1,917,2,1429.679932,3,930.609985,155,6,21,348,24,5;
1,917,2,1437.179932,3,930.609985,155,6,21,348,24,5;
1,917,2,1444.679932,3,930.609985,155,6,21,348,24,5;
1,917,2,1452.179932,3,930.609985,155,74,21,346,24,5;
1,917,2,1459.679932,3,930.609985,155,74,21,346,24,5;
1,917,2,1459.679932,3,930.609985,155,74,21,346,24,5;
1,917,2,1467.179932,3,975.609985,155,6,21,348,24,5;
1,917,2,1474.679932,3,975.609985,155,6,21,348,24,5;
1,917,2,1482.179932,3,975.609985,155,63,21,353,24,5;
1,917,2,1489.679932,3,975.609985,155,63,21,353,24,5;
1,917,2,1497.179932,3,975.609985,155,17,21,344,24,5;
1,917,2,1504.679932,3,975.609985,155,17,21,344,24,5;
1,917,2,1512.179932,3,975.609985,155,17,21,344,24,5;
1,917,2,1512.179932,3,968.109985,155,17,21,344,24,5;
1,917,2,1512.179932,3,960.609985,155,17,21,344,24,5;
1,917,2,1504.679932,3,960.609985,155,11,21,316,24,5;
1,917,2,1504.679932,3,968.109985,155,17,21,344,24,5;
1,917,2,1497.179932,3,968.109985,155,17,21,344,24,5;
1,917,2,1489.679932,3,968.109985,155,63,21,353,24,5;
1,917,2,1482.179932,3,968.109985,155,63,21,353,24,5;
1,917,2,1474.679932,3,968.109985,155,6,21,348,24,5;
1,917,2,1467.179932,3,968.109985,155,6,21,348,24,5;
1,917,2,1467.179932,3,960.609985,155,6,21,348,24,5;
1,917,2,1474.679932,3,960.609985,155,6,21,348,24,5;
1,917,2,1482.179932,3,960.609985,155,6,21,348,24,5;
1,917,2,1489.679932,3,960.609985,155,6,21,348,24,5;
1,917,2,1497.179932,3,960.609985,155,11,21,316,24,5;
1,917,2,1497.179932,3,953.109985,155,11,21,316,24,5;
1,917,2,1504.679932,3,953.109985,155,11,21,316,24,5;
1,917,2,1512.179932,3,953.109985,155,17,21,344,24,5;
1,917,2,1489.679932,3,953.109985,155,6,21,348,24,5;
1,917,2,1482.179932,3,953.109985,155,6,21,348,24,5;
1,917,2,1474.679932,3,953.109985,155,6,21,348,24,5;
1,917,2,1467.179932,3,953.109985,155,6,21,348,24,5;
1,917,2,1467.179932,3,945.609985,155,6,21,348,24,5;
1,917,2,1474.679932,3,945.609985,155,6,21,348,24,5;
1,917,2,1482.179932,3,945.609985,155,6,21,348,24,5;
1,917,2,1489.679932,3,945.609985,155,6,21,348,24,5;
1,917,2,1497.179932,3,945.609985,155,7,21,354,24,5;
1,917,2,1504.679932,3,945.609985,155,7,21,354,24,5;
1,917,2,1512.179932,3,945.609985,155,57,21,323,24,5;
1,917,2,1512.179932,3,945.609985,155,57,21,323,24,5;
1,917,2,1512.179932,3,938.109985,155,57,21,323,24,5;
1,917,2,1504.679932,3,938.109985,155,7,21,354,24,5;
1,917,2,1497.179932,3,938.109985,155,7,21,354,24,5;
1,917,2,1489.679932,3,938.109985,155,6,21,348,24,5;
1,917,2,1482.179932,3,938.109985,155,6,21,348,24,5;
1,917,2,1467.179932,3,938.109985,155,6,21,348,24,5;
1,917,2,1474.679932,3,938.109985,155,6,21,348,24,5;
1,917,2,1467.179932,3,930.609985,155,76,21,349,24,5;
1,917,2,1474.679932,3,930.609985,155,76,21,349,24,5;
1,917,2,1482.179932,3,930.609985,155,73,21,338,24,5;
1,917,2,1489.679932,3,930.609985,155,73,21,338,24,5;
1,917,2,1497.179932,3,930.609985,155,73,21,338,24,5;
1,917,2,1504.679932,3,930.609985,155,73,21,338,24,5;
1,917,2,1512.179932,3,930.609985,155,15,21,333,24,5;
1,917,2,1512.179932,3,930.609985,155,15,21,333,24,5;
1,917,2,1519.679932,3,975.609985,155,17,21,344,24,5;
1,917,2,1527.179932,3,975.609985,155,77,21,355,24,5;
1,917,2,1534.679932,3,975.609985,155,77,21,355,24,5;
1,917,2,1542.179932,3,975.609985,155,14,21,366,24,5;
1,917,2,1549.679932,3,975.609985,155,14,21,366,24,5;
1,917,2,1564.679932,3,960.609985,155,14,21,366,24,5;
1,917,2,1557.179932,3,960.609985,155,14,21,366,24,5;
1,917,2,1549.679932,3,968.109985,155,14,21,366,24,5;
1,917,2,1542.179932,3,968.109985,155,14,21,366,24,5;
1,917,2,1534.679932,3,968.109985,155,77,21,355,24,5;
1,917,2,1527.179932,3,968.109985,155,77,21,355,24,5;
1,917,2,1519.679932,3,968.109985,155,17,21,344,24,5;
1,917,2,1519.679932,3,960.609985,155,17,21,344,24,5;
1,917,2,1527.179932,3,960.609985,155,77,21,355,24,5;
1,917,2,1534.679932,3,960.609985,155,77,21,355,24,5;
1,917,2,1542.179932,3,960.609985,155,14,21,366,24,5;
1,917,2,1549.679932,3,960.609985,155,14,21,366,24,5;
1,917,2,1549.679932,3,953.109985,155,14,21,366,24,5;
1,917,2,1557.179932,3,953.109985,155,14,21,366,24,5;
1,917,2,1564.679932,3,953.109985,155,14,21,366,24,5;
1,917,2,1542.179932,3,953.109985,155,14,21,366,24,5;
1,917,2,1534.679932,3,953.109985,155,77,21,355,24,5;
1,917,2,1527.179932,3,953.109985,155,77,21,355,24,5;
1,917,2,1519.679932,3,953.109985,155,17,21,344,24,5;
1,917,2,1519.679932,3,945.609985,155,57,21,323,24,5;
1,917,2,1527.179932,3,945.609985,155,78,21,350,24,5;
1,917,2,1534.679932,3,945.609985,155,78,21,350,24,5;
1,917,2,1542.179932,3,945.609985,155,77,21,355,24,5;
1,917,2,1549.679932,3,945.609985,155,77,21,355,24,5;
1,917,2,1557.179932,3,945.609985,155,67,21,356,24,5;
1,917,2,1564.679932,3,945.609985,155,67,21,356,24,5;
1,917,2,1564.679932,3,945.609985,155,67,21,356,24,5;
1,917,2,1564.679932,3,938.109985,155,67,21,356,24,5;
1,917,2,1557.179932,3,938.109985,155,67,21,356,24,5;
1,917,2,1549.679932,3,938.109985,155,77,21,355,24,5;
1,917,2,1542.179932,3,938.109985,155,77,21,355,24,5;
1,917,2,1534.679932,3,938.109985,155,78,21,350,24,5;
1,917,2,1519.679932,3,938.109985,155,57,21,323,24,5;
1,917,2,1527.179932,3,938.109985,155,78,21,350,24,5;
1,917,2,1519.679932,3,930.609985,155,15,21,333,24,5;
1,917,2,1527.179932,3,930.609985,155,78,21,350,24,5;
1,917,2,1534.679932,3,930.609985,155,78,21,350,24,5;
1,917,2,1542.179932,3,930.609985,155,79,21,351,24,5;
1,917,2,1549.679932,3,930.609985,155,79,21,351,24,5;
1,917,2,1587.179932,3,975.609985,155,69,21,369,24,5;
1,917,2,1594.679932,3,975.609985,155,69,21,369,24,5;
1,917,2,1594.679932,3,968.109985,155,69,21,369,24,5;
1,917,2,1587.179932,3,968.109985,155,69,21,369,24,5;
1,917,2,1272.179932,3,923.109985,155,37,21,320,24,5;
1,917,2,1279.679932,3,923.109985,155,37,21,320,24,5;
1,917,2,1287.179932,3,923.109985,155,70,21,343,24,5;
1,917,2,1294.679932,3,923.109985,155,70,21,343,24,5;
1,917,2,1302.179932,3,923.109985,155,17,21,344,24,5;
1,917,2,1302.179932,3,915.609985,155,80,21,331,24,5;
1,917,2,1302.179932,3,908.109985,155,80,21,331,24,5;
1,917,2,1309.679932,3,923.109985,155,17,21,344,24,5;
1,917,2,1317.179932,3,923.109985,155,71,21,345,24,5;
1,917,2,1324.679932,3,923.109985,155,71,21,345,24,5;
1,917,2,1332.179932,3,923.109985,155,15,21,333,24,5;
1,917,2,1339.679932,3,923.109985,155,15,21,333,24,5;
1,917,2,1347.179932,3,923.109985,155,73,21,338,24,5;
1,917,2,1354.679932,3,923.109985,155,73,21,338,24,5;
1,917,2,1354.679932,3,915.609985,155,81,21,334,24,5;
1,917,2,1354.679932,3,908.109985,155,81,21,334,24,5;
1,917,2,1347.179932,3,908.109985,155,81,21,334,24,5;
1,917,2,1347.179932,3,915.609985,155,81,21,334,24,5;
1,917,2,1339.679932,3,915.609985,155,15,21,333,24,5;
1,917,2,1332.179932,3,915.609985,155,15,21,333,24,5;
1,917,2,1324.679932,3,915.609985,155,82,21,332,24,5;
1,917,2,1317.179932,3,915.609985,155,82,21,332,24,5;
1,917,2,1309.679932,3,915.609985,155,80,21,331,24,5;
1,917,2,1309.679932,3,908.109985,155,80,21,331,24,5;
1,917,2,1317.179932,3,908.109985,155,82,21,332,24,5;
1,917,2,1324.679932,3,908.109985,155,82,21,332,24,5;
1,917,2,1332.179932,3,908.109985,155,15,21,333,24,5;
1,917,2,1339.679932,3,908.109985,155,15,21,333,24,5;
1,917,2,1339.679932,3,900.609985,155,49,21,312,24,5;
1,917,2,1347.179932,3,900.609985,155,57,21,323,24,5;
1,917,2,1354.679932,3,900.609985,155,57,21,323,24,5;
1,917,2,1332.179932,3,900.609985,155,49,21,312,24,5;
1,917,2,1324.679932,3,900.609985,155,83,21,322,24,5;
1,917,2,1317.179932,3,900.609985,155,83,21,322,24,5;
1,917,2,1317.179932,3,893.109985,155,83,21,322,24,5;
1,917,2,1324.679932,3,893.109985,155,83,21,322,24,5;
1,917,2,1332.179932,3,893.109985,155,49,21,312,24,5;
1,917,2,1339.679932,3,893.109985,155,49,21,312,24,5;
1,917,2,1347.179932,3,893.109985,155,57,21,323,24,5;
1,917,2,1354.679932,3,893.109985,155,57,21,323,24,5;
1,917,2,1354.679932,3,893.109985,155,57,21,323,24,5;
1,917,2,1354.679932,3,885.609985,155,84,21,314,24,5;
1,917,2,1347.179932,3,885.609985,155,84,21,314,24,5;
1,917,2,1339.679932,3,885.609985,155,46,21,303,24,5;
1,917,2,1332.179932,3,885.609985,155,46,21,303,24,5;
1,917,2,1332.179932,3,878.109985,155,46,21,303,24,5;
1,917,2,1339.679932,3,878.109985,155,46,21,303,24,5;
1,917,2,1347.179932,3,878.109985,155,84,21,314,24,5;
1,917,2,1354.679932,3,878.109985,155,84,21,314,24,5;
1,917,2,1354.679932,3,878.109985,155,84,21,314,24,5;
1,917,2,1362.179932,3,923.109985,155,73,21,338,24,5;
1,917,2,1369.679932,3,923.109985,155,73,21,338,24,5;
1,917,2,1377.179932,3,923.109985,155,74,21,346,24,5;
1,917,2,1384.679932,3,923.109985,155,74,21,346,24,5;
1,917,2,1392.179932,3,923.109985,155,75,21,347,24,5;
1,917,2,1399.679932,3,923.109985,155,75,21,347,24,5;
1,917,2,1407.179932,3,923.109985,155,6,21,348,24,5;
1,917,2,1407.179932,3,915.609985,155,15,21,333,24,5;
1,917,2,1407.179932,3,908.109985,155,15,21,333,24,5;
1,917,2,1399.679932,3,908.109985,155,85,21,325,24,5;
1,917,2,1399.679932,3,915.609985,155,85,21,325,24,5;
1,917,2,1392.179932,3,915.609985,155,85,21,325,24,5;
1,917,2,1384.679932,3,915.609985,155,86,21,336,24,5;
1,917,2,1377.179932,3,915.609985,155,86,21,336,24,5;
1,917,2,1369.679932,3,915.609985,155,87,21,335,24,5;
1,917,2,1362.179932,3,915.609985,155,87,21,335,24,5;
1,917,2,1362.179932,3,908.109985,155,87,21,335,24,5;
1,917,2,1369.679932,3,908.109985,155,87,21,335,24,5;
1,917,2,1377.179932,3,908.109985,155,86,21,336,24,5;
1,917,2,1384.679932,3,908.109985,155,86,21,336,24,5;
1,917,2,1392.179932,3,908.109985,155,85,21,325,24,5;
1,917,2,1392.179932,3,900.609985,155,11,21,316,24,5;
1,917,2,1399.679932,3,900.609985,155,11,21,316,24,5;
1,917,2,1407.179932,3,900.609985,155,85,21,325,24,5;
1,917,2,1384.679932,3,900.609985,155,11,21,316,24,5;
1,917,2,1377.179932,3,900.609985,155,11,21,316,24,5;
1,917,2,1369.679932,3,900.609985,155,88,21,324,24,5;
1,917,2,1362.179932,3,900.609985,155,88,21,324,24,5;
1,917,2,1362.179932,3,893.109985,155,88,21,324,24,5;
1,917,2,1369.679932,3,893.109985,155,88,21,324,24,5;
1,917,2,1377.179932,3,893.109985,155,11,21,316,24,5;
1,917,2,1384.679932,3,893.109985,155,11,21,316,24,5;
1,917,2,1392.179932,3,893.109985,155,11,21,316,24,5;
1,917,2,1399.679932,3,893.109985,155,11,21,316,24,5;
1,917,2,1407.179932,3,893.109985,155,85,21,325,24,5;
1,917,2,1407.179932,3,893.109985,155,85,21,325,24,5;
1,917,2,1407.179932,3,885.609985,155,11,21,316,24,5;
1,917,2,1399.679932,3,885.609985,155,11,21,316,24,5;
1,917,2,1392.179932,3,885.609985,155,11,21,316,24,5;
1,917,2,1384.679932,3,885.609985,155,20,21,315,24,5;
1,917,2,1377.179932,3,885.609985,155,20,21,315,24,5;
1,917,2,1362.179932,3,885.609985,155,49,21,312,24,5;
1,917,2,1369.679932,3,885.609985,155,49,21,312,24,5;
1,917,2,1362.179932,3,878.109985,155,49,21,312,24,5;
1,917,2,1369.679932,3,878.109985,155,49,21,312,24,5;
1,917,2,1377.179932,3,878.109985,155,20,21,315,24,5;
1,917,2,1384.679932,3,878.109985,155,20,21,315,24,5;
1,917,2,1392.179932,3,878.109985,155,11,21,316,24,5;
1,917,2,1399.679932,3,878.109985,155,11,21,316,24,5;
1,917,2,1407.179932,3,878.109985,155,11,21,316,24,5;
1,917,2,1407.179932,3,878.109985,155,11,21,316,24,5;
1,917,2,1414.679932,3,923.109985,155,6,21,348,24,5;
1,917,2,1422.179932,3,923.109985,155,6,21,348,24,5;
1,917,2,1429.679932,3,923.109985,155,6,21,348,24,5;
1,917,2,1437.179932,3,923.109985,155,6,21,348,24,5;
1,917,2,1444.679932,3,923.109985,155,6,21,348,24,5;
1,917,2,1452.179932,3,923.109985,155,74,21,346,24,5;
1,917,2,1459.679932,3,923.109985,155,74,21,346,24,5;
1,917,2,1459.679932,3,915.609985,155,89,21,339,24,5;
1,917,2,1459.679932,3,908.109985,155,89,21,339,24,5;
1,917,2,1452.179932,3,908.109985,155,89,21,339,24,5;
1,917,2,1452.179932,3,915.609985,155,89,21,339,24,5;
1,917,2,1444.679932,3,915.609985,155,73,21,338,24,5;
1,917,2,1437.179932,3,915.609985,155,73,21,338,24,5;
1,917,2,1429.679932,3,915.609985,155,72,21,337,24,5;
1,917,2,1422.179932,3,915.609985,155,72,21,337,24,5;
1,917,2,1414.679932,3,915.609985,155,15,21,333,24,5;
1,917,2,1414.679932,3,908.109985,155,15,21,333,24,5;
1,917,2,1422.179932,3,908.109985,155,72,21,337,24,5;
1,917,2,1429.679932,3,908.109985,155,72,21,337,24,5;
1,917,2,1437.179932,3,908.109985,155,73,21,338,24,5;
1,917,2,1444.679932,3,908.109985,155,73,21,338,24,5;
1,917,2,1444.679932,3,900.609985,155,88,21,324,24,5;
1,917,2,1452.179932,3,900.609985,155,90,21,326,24,5;
1,917,2,1459.679932,3,900.609985,155,90,21,326,24,5;
1,917,2,1437.179932,3,900.609985,155,88,21,324,24,5;
1,917,2,1429.679932,3,900.609985,155,57,21,323,24,5;
1,917,2,1422.179932,3,900.609985,155,57,21,323,24,5;
1,917,2,1414.679932,3,900.609985,155,85,21,325,24,5;
1,917,2,1414.679932,3,893.109985,155,85,21,325,24,5;
1,917,2,1422.179932,3,893.109985,155,57,21,323,24,5;
1,917,2,1429.679932,3,893.109985,155,57,21,323,24,5;
1,917,2,1437.179932,3,893.109985,155,88,21,324,24,5;
1,917,2,1444.679932,3,893.109985,155,88,21,324,24,5;
1,917,2,1452.179932,3,893.109985,155,90,21,326,24,5;
1,917,2,1459.679932,3,893.109985,155,90,21,326,24,5;
1,917,2,1459.679932,3,893.109985,155,90,21,326,24,5;
1,917,2,1459.679932,3,885.609985,155,91,21,318,24,5;
1,917,2,1452.179932,3,885.609985,155,91,21,318,24,5;
1,917,2,1444.679932,3,885.609985,155,92,21,317,24,5;
1,917,2,1437.179932,3,885.609985,155,92,21,317,24,5;
1,917,2,1429.679932,3,885.609985,155,11,21,316,24,5;
1,917,2,1414.679932,3,885.609985,155,11,21,316,24,5;
1,917,2,1422.179932,3,885.609985,155,11,21,316,24,5;
1,917,2,1414.679932,3,878.109985,155,11,21,316,24,5;
1,917,2,1422.179932,3,878.109985,155,11,21,316,24,5;
1,917,2,1429.679932,3,878.109985,155,11,21,316,24,5;
1,917,2,1437.179932,3,878.109985,155,92,21,317,24,5;
1,917,2,1444.679932,3,878.109985,155,92,21,317,24,5;
1,917,2,1452.179932,3,878.109985,155,91,21,318,24,5;
1,917,2,1459.679932,3,878.109985,155,91,21,318,24,5;
1,917,2,1459.679932,3,878.109985,155,91,21,318,24,5;
1,917,2,1467.179932,3,923.109985,155,76,21,349,24,5;
1,917,2,1474.679932,3,923.109985,155,76,21,349,24,5;
1,917,2,1482.179932,3,923.109985,155,73,21,338,24,5;
1,917,2,1489.679932,3,923.109985,155,73,21,338,24,5;
1,917,2,1497.179932,3,923.109985,155,73,21,338,24,5;
1,917,2,1504.679932,3,923.109985,155,73,21,338,24,5;
1,917,2,1512.179932,3,923.109985,155,15,21,333,24,5;
1,917,2,1512.179932,3,915.609985,155,15,21,333,24,5;
1,917,2,1512.179932,3,908.109985,155,15,21,333,24,5;
1,917,2,1504.679932,3,908.109985,155,93,21,328,24,5;
1,917,2,1504.679932,3,915.609985,155,93,21,328,24,5;
1,917,2,1497.179932,3,915.609985,155,93,21,328,24,5;
1,917,2,1489.679932,3,915.609985,155,94,21,340,24,5;
1,917,2,1482.179932,3,915.609985,155,94,21,340,24,5;
1,917,2,1474.679932,3,915.609985,155,94,21,340,24,5;
1,917,2,1467.179932,3,915.609985,155,94,21,340,24,5;
1,917,2,1467.179932,3,908.109985,155,94,21,340,24,5;
1,917,2,1474.679932,3,908.109985,155,94,21,340,24,5;
1,917,2,1482.179932,3,908.109985,155,94,21,340,24,5;
1,917,2,1489.679932,3,908.109985,155,94,21,340,24,5;
1,917,2,1497.179932,3,908.109985,155,93,21,328,24,5;
1,917,2,1497.179932,3,900.609985,155,93,21,328,24,5;
1,917,2,1504.679932,3,900.609985,155,93,21,328,24,5;
1,917,2,1512.179932,3,900.609985,155,95,21,329,24,5;
1,917,2,1489.679932,3,900.609985,155,90,21,326,24,5;
1,917,2,1482.179932,3,900.609985,155,90,21,326,24,5;
1,917,2,1474.679932,3,900.609985,155,96,21,327,24,5;
1,917,2,1467.179932,3,900.609985,155,96,21,327,24,5;
1,917,2,1467.179932,3,893.109985,155,96,21,327,24,5;
1,917,2,1474.679932,3,893.109985,155,96,21,327,24,5;
1,917,2,1482.179932,3,893.109985,155,90,21,326,24,5;
1,917,2,1489.679932,3,893.109985,155,90,21,326,24,5;
1,917,2,1497.179932,3,893.109985,155,93,21,328,24,5;
1,917,2,1504.679932,3,893.109985,155,93,21,328,24,5;
1,917,2,1512.179932,3,893.109985,155,95,21,329,24,5;
1,917,2,1512.179932,3,893.109985,155,95,21,329,24,5;
1,917,2,1512.179932,3,885.609985,155,37,21,320,24,5;
1,917,2,1504.679932,3,885.609985,155,37,21,320,24,5;
1,917,2,1497.179932,3,885.609985,155,37,21,320,24,5;
1,917,2,1489.679932,3,885.609985,155,97,21,321,24,5;
1,917,2,1482.179932,3,885.609985,155,97,21,321,24,5;
1,917,2,1467.179932,3,885.609985,155,98,21,319,24,5;
1,917,2,1474.679932,3,885.609985,155,98,21,319,24,5;
1,917,2,1467.179932,3,878.109985,155,98,21,319,24,5;
1,917,2,1474.679932,3,878.109985,155,98,21,319,24,5;
1,917,2,1482.179932,3,878.109985,155,97,21,321,24,5;
1,917,2,1489.679932,3,878.109985,155,97,21,321,24,5;
1,917,2,1497.179932,3,878.109985,155,37,21,320,24,5;
1,917,2,1504.679932,3,878.109985,155,37,21,320,24,5;
1,917,2,1512.179932,3,878.109985,155,37,21,320,24,5;
1,917,2,1512.179932,3,878.109985,155,37,21,320,24,5;
1,917,2,1519.679932,3,923.109985,155,15,21,333,24,5;
1,917,2,1527.179932,3,923.109985,155,78,21,350,24,5;
1,917,2,1534.679932,3,923.109985,155,78,21,350,24,5;
1,917,2,1542.179932,3,923.109985,155,79,21,351,24,5;
1,917,2,1549.679932,3,923.109985,155,79,21,351,24,5;
1,917,2,1549.679932,3,915.609985,155,99,21,342,24,5;
1,917,2,1542.179932,3,915.609985,155,99,21,342,24,5;
1,917,2,1534.679932,3,915.609985,155,48,21,341,24,5;
1,917,2,1527.179932,3,915.609985,155,48,21,341,24,5;
1,917,2,1519.679932,3,915.609985,155,15,21,333,24,5;
1,917,2,1519.679932,3,908.109985,155,15,21,333,24,5;
1,917,2,1527.179932,3,908.109985,155,48,21,341,24,5;
1,917,2,1534.679932,3,908.109985,155,48,21,341,24,5;
1,917,2,1542.179932,3,908.109985,155,99,21,342,24,5;
1,917,2,1549.679932,3,908.109985,155,99,21,342,24,5;
1,917,2,1534.679932,3,900.609985,155,100,21,330,24,5;
1,917,2,1527.179932,3,900.609985,155,100,21,330,24,5;
1,917,2,1519.679932,3,900.609985,155,95,21,329,24,5;
1,917,2,1519.679932,3,893.109985,155,95,21,329,24,5;
1,917,2,1527.179932,3,893.109985,155,100,21,330,24,5;
1,917,2,1534.679932,3,893.109985,155,100,21,330,24,5;
1,917,2,1519.679932,3,885.609985,155,37,21,320,24,5;
1,917,2,1519.679932,3,878.109985,155,37,21,320,24,5;
1,917,2,1407.179932,3,870.609985,155,40,21,311,24,5;
1,917,2,1399.679932,3,870.609985,155,46,21,303,24,5;
1,917,2,1392.179932,3,870.609985,155,46,21,303,24,5;
1,917,2,1384.679932,3,870.609985,155,41,21,306,24,5;
1,917,2,1377.179932,3,870.609985,155,41,21,306,24,5;
1,917,2,1362.179932,3,870.609985,155,41,21,306,24,5;
1,917,2,1369.679932,3,870.609985,155,41,21,306,24,5;
1,917,2,1362.179932,3,863.109985,155,41,21,306,24,5;
1,917,2,1369.679932,3,863.109985,155,41,21,306,24,5;
1,917,2,1377.179932,3,863.109985,155,41,21,306,24,5;
1,917,2,1384.679932,3,863.109985,155,41,21,306,24,5;
1,917,2,1392.179932,3,863.109985,155,46,21,303,24,5;
1,917,2,1399.679932,3,863.109985,155,46,21,303,24,5;
1,917,2,1407.179932,3,863.109985,155,40,21,311,24,5;
1,917,2,1407.179932,3,863.109985,155,40,21,311,24,5;
1,917,2,1459.679932,3,870.609985,155,101,21,302,24,5;
1,917,2,1452.179932,3,870.609985,155,101,21,302,24,5;
1,917,2,1444.679932,3,870.609985,155,49,21,312,24,5;
1,917,2,1437.179932,3,870.609985,155,49,21,312,24,5;
1,917,2,1429.679932,3,870.609985,155,49,21,312,24,5;
1,917,2,1414.679932,3,870.609985,155,40,21,311,24,5;
1,917,2,1422.179932,3,870.609985,155,49,21,312,24,5;
1,917,2,1414.679932,3,863.109985,155,40,21,311,24,5;
1,917,2,1422.179932,3,863.109985,155,49,21,312,24,5;
1,917,2,1429.679932,3,863.109985,155,49,21,312,24,5;
1,917,2,1437.179932,3,863.109985,155,49,21,312,24,5;
1,917,2,1444.679932,3,863.109985,155,49,21,312,24,5;
1,917,2,1452.179932,3,863.109985,155,101,21,302,24,5;
1,917,2,1459.679932,3,863.109985,155,101,21,302,24,5;
1,917,2,1459.679932,3,863.109985,155,101,21,302,24,5;
1,917,2,1489.679932,3,870.609985,155,102,21,313,24,5;
1,917,2,1482.179932,3,870.609985,155,102,21,313,24,5;
1,917,2,1467.179932,3,870.609985,155,103,21,309,24,5;
1,917,2,1474.679932,3,870.609985,155,103,21,309,24,5;
1,917,2,1467.179932,3,863.109985,155,103,21,309,24,5;
1,917,2,1474.679932,3,863.109985,155,103,21,309,24,5;
1,917,2,1482.179932,3,863.109985,155,102,21,313,24,5;
1,917,2,1489.679932,3,863.109985,155,102,21,313,24,5;
1,917,2,1377.179932,3,855.609985,155,104,21,300,24,5;
1,917,2,1384.679932,3,855.609985,155,104,21,300,24,5;
1,917,2,1392.179932,3,855.609985,155,103,21,309,24,5;
1,917,2,1399.679932,3,855.609985,155,103,21,309,24,5;
1,917,2,1407.179932,3,855.609985,155,46,21,303,24,5;
1,917,2,1407.179932,3,848.109985,155,46,21,303,24,5;
1,917,2,1407.179932,3,840.609985,155,105,21,308,24,5;
1,917,2,1399.679932,3,840.609985,155,46,21,303,24,5;
1,917,2,1399.679932,3,848.109985,155,103,21,309,24,5;
1,917,2,1392.179932,3,848.109985,155,103,21,309,24,5;
1,917,2,1384.679932,3,848.109985,155,104,21,300,24,5;
1,917,2,1377.179932,3,848.109985,155,104,21,300,24,5;
1,917,2,1392.179932,3,840.609985,155,46,21,303,24,5;
1,917,2,1392.179932,3,833.109985,155,46,21,303,24,5;
